film_uri,rank,neighbour_key,neighbour_title,neighbour_year,neighbour_rating,neighbour_tmdb_id,neighbour_poster,share,neighbour_sensitive
https://boxd.it/Wg6,4,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.019205345,False
https://boxd.it/Wg6,5,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.019124145,False
https://boxd.it/OW4,1,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.0242198,False
https://boxd.it/OW4,2,The War of the Worlds: Next Century (1981),The War of the Worlds: Next Century,1981,4.0,185354.0,/2a9C1Sq1AQlK8eXDN1KCnK55XZI.jpg,0.022981137,False
https://boxd.it/OW4,3,Golem (1980),Golem,1980,2.5,107983.0,/vvae3Jqex1PTGEq3s3PLvU9dPcF.jpg,0.02089278,False
https://boxd.it/OW4,4,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.020829398,False
https://boxd.it/OW4,5,Winter Brothers (2017),Winter Brothers,2017,4.0,466172.0,/dCGmJllbpuFIrhUscbCXxsUxOZ6.jpg,0.019463263,False
https://boxd.it/1wX6,1,Me and You and Everyone We Know (2005),Me and You and Everyone We Know,2005,4.0,1382.0,/hrj9VsInHnqSDBhEc2FvY0qd79F.jpg,0.03167394,False
https://boxd.it/1wX6,2,Welcome to the Dollhouse (1995),Welcome to the Dollhouse,1995,4.0,11446.0,/fsMMOVto87pvUQyozOF9CaT9aMR.jpg,0.018281782,False
https://boxd.it/1wX6,3,The Guard (2011),The Guard,2011,3.5,67913.0,/dtQiStID0le2EMTmJXupPRybARB.jpg,0.018138858,False
https://boxd.it/1wX6,4,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.017138518,False
https://boxd.it/1wX6,5,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.016369315,False
https://boxd.it/Nbc,1,The Pillow Book (1995),The Pillow Book,1995,3.5,26422.0,/haJOy4dOmy0nih5RH25FBuwVNH4.jpg,0.027905919,True
https://boxd.it/Nbc,2,The New World (2005),The New World,2005,5.0,11400.0,/dPyWMlQd54r3pK17GKG3iqjvNZ7.jpg,0.026261643,False
https://boxd.it/Nbc,3,Hard Eight (1996),Hard Eight,1996,4.0,8052.0,/1l5UaoP25Ak8PWCKIULQz70yF03.jpg,0.019377323,False
https://boxd.it/Nbc,4,Nowhere (1997),Nowhere,1997,4.0,1811.0,/c1TZKfzvATep5x5DthqWjjWtU2l.jpg,0.019216608,True
https://boxd.it/Nbc,5,Ali (2001),Ali,2001,3.0,8489.0,/32l3FaCzs8cXWps6hkgNJAcOsP.jpg,0.01697251,False
https://boxd.it/iKjo,1,Revanche (2008),Revanche,2008,4.5,15451.0,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,0.03076678,False
https://boxd.it/iKjo,2,Songs from the Second Floor (2000),Songs from the Second Floor,2000,4.0,34070.0,/xMZieoxiQ1hb5zraZlhzcvU7MGN.jpg,0.029935678,False
https://boxd.it/iKjo,3,Loveless (2017),Loveless,2017,5.0,429174.0,/oBUsLGZoGuLKMuHj19mjG9iCDoq.jpg,0.026691554,False
https://boxd.it/iKjo,4,Winter Brothers (2017),Winter Brothers,2017,4.0,466172.0,/dCGmJllbpuFIrhUscbCXxsUxOZ6.jpg,0.024196446,False
https://boxd.it/iKjo,5,Winter Sleep (2014),Winter Sleep,2014,5.0,265169.0,/95j83qOqH3Ivz4RYkaSjGT0VSNr.jpg,0.022519441,False
https://boxd.it/10zw,1,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.031710166,False
https://boxd.it/10zw,2,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.026083713,False
https://boxd.it/10zw,3,The War of the Worlds: Next Century (1981),The War of the Worlds: Next Century,1981,4.0,185354.0,/2a9C1Sq1AQlK8eXDN1KCnK55XZI.jpg,0.02397642,False
https://boxd.it/10zw,4,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.023003995,False
https://boxd.it/10zw,5,Golem (1980),Golem,1980,2.5,107983.0,/vvae3Jqex1PTGEq3s3PLvU9dPcF.jpg,0.022842769,False
https://boxd.it/1h4A,1,Midnight Cowboy (1969),Midnight Cowboy,1969,5.0,3116.0,/ckklq45UxUkwgHve9xItXqXr06r.jpg,0.036176182,False
https://boxd.it/1h4A,2,A Matter of Life and Death (1946),A Matter of Life and Death,1946,4.0,28162.0,/H74LWKnhOeIFSk9gNjBcPjIov3.jpg,0.02839248,False
https://boxd.it/1h4A,3,My Dinner with Andre (1981),My Dinner with Andre,1981,4.0,25468.0,/lakuk8UpDUBrO5c8uoWbKxy5j0e.jpg,0.024829678,False
https://boxd.it/1h4A,4,Letter from an Unknown Woman (1948),Letter from an Unknown Woman,1948,4.5,946.0,/gRGRW7DKyK8qBtKJTWguULMGbHG.jpg,0.02449136,False
https://boxd.it/1h4A,5,The Draughtsman's Contract (1982),The Draughtsman's Contract,1982,4.5,10831.0,/ljeTWR2kowGXijMc8LMuy72ULM3.jpg,0.022007061,False
https://boxd.it/AicU,1,Sirāt (2025),Sirāt,2025,1.5,1151272.0,/bzBtsLi17rK4G6kDvOXfUZfAhca.jpg,0.031366527,False
https://boxd.it/AicU,2,Godland (2022),Godland,2022,3.5,960206.0,/s0cWPhzpKJ4kspaleMcOduHBFBw.jpg,0.027878186,False
https://boxd.it/AicU,3,Blue Heron (2025),Blue Heron,2025,3.5,1184941.0,/4hfMbVbYc2gsMnSE1K8Oc9LQH4j.jpg,0.026247406,False
https://boxd.it/AicU,4,Emilia Pérez (2024),Emilia Pérez,2024,0.5,974950.0,/7seqaCaaXDNUHOx4DqwpoOH8pPa.jpg,0.022347251,False
https://boxd.it/AicU,5,Reality (2023),Reality,2023,3.0,985617.0,/rTEYxSDo9aJTTbM0zuMMLgzJcUJ.jpg,0.021257771,False
https://boxd.it/9y6Y,1,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.06821506,False
https://boxd.it/9y6Y,2,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.04170579,False
https://boxd.it/9y6Y,3,Winter Brothers (2017),Winter Brothers,2017,4.0,466172.0,/dCGmJllbpuFIrhUscbCXxsUxOZ6.jpg,0.024980977,False
https://boxd.it/9y6Y,4,Una (2016),Una,2016,3.0,301334.0,/xvEhxYOHf7eKzLWeorlyrg3Dpru.jpg,0.023681136,False
https://boxd.it/9y6Y,5,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.023305742,False
https://boxd.it/1C3o,1,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.03189685,False
https://boxd.it/1C3o,2,Singles (1992),Singles,1992,3.0,11068.0,/4T7OKBdkNBorRKWw7VSeuA225z1.jpg,0.027860682,False
https://boxd.it/1C3o,3,Elizabethtown (2005),Elizabethtown,2005,3.5,9621.0,/mOdlzAQxhMgiaazRzif1YtJzg9s.jpg,0.019491846,False
https://boxd.it/1C3o,4,The Firm (1993),The Firm,1993,3.5,37233.0,/kFexXCzidkm4LwlgZqxsJsDQB5v.jpg,0.019444168,False
https://boxd.it/1C3o,5,The End of Violence (1997),The End of Violence,1997,2.0,46625.0,/2ejIzekqpeC2XnSdOrpCw9KYXxF.jpg,0.017756285,False
https://boxd.it/1Bao,1,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.039548077,False
https://boxd.it/1Bao,2,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.03043512,False
https://boxd.it/1Bao,3,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.029836258,False
https://boxd.it/1Bao,4,Singles (1992),Singles,1992,3.0,11068.0,/4T7OKBdkNBorRKWw7VSeuA225z1.jpg,0.024494303,False
https://boxd.it/1Bao,5,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.02208481,False
https://boxd.it/1XbI,1,Blue Steel (1990),Blue Steel,1990,2.5,9491.0,/mPUrodB3k8NYcvr4WPwtjSe1Mv9.jpg,0.030471122,False
https://boxd.it/1XbI,2,The End of Violence (1997),The End of Violence,1997,2.0,46625.0,/2ejIzekqpeC2XnSdOrpCw9KYXxF.jpg,0.02033147,False
https://boxd.it/1XbI,3,"Hail, Caesar! (2016)","Hail, Caesar!",2016,2.5,270487.0,/qvecZ7WyemhGW8fuJ8190p472jQ.jpg,0.01840787,False
https://boxd.it/1XbI,4,Hard Eight (1996),Hard Eight,1996,4.0,8052.0,/1l5UaoP25Ak8PWCKIULQz70yF03.jpg,0.013480764,False
https://boxd.it/1XbI,5,Scream 2 (1997),Scream 2,1997,3.5,4233.0,/dORlVasiaDkJXTqt9bdH7nFNs6C.jpg,0.012734828,False
https://boxd.it/1B8i,1,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.035810683,False
https://boxd.it/1B8i,2,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.025055354,False
https://boxd.it/1B8i,3,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.020861896,False
https://boxd.it/1B8i,4,The Lodger (1944),The Lodger,1944,3.0,29094.0,/qKuVeCVHRN9hfNWEk06JBVKuWww.jpg,0.02054988,False
https://boxd.it/1B8i,5,Altered States (1980),Altered States,1980,3.0,11542.0,/fsoaPN5SWYgZ4B7GG9nRNj33so.jpg,0.018801128,False
https://boxd.it/1Pq6,1,Blue Steel (1990),Blue Steel,1990,2.5,9491.0,/mPUrodB3k8NYcvr4WPwtjSe1Mv9.jpg,0.027875949,False
https://boxd.it/1Pq6,2,The End of Violence (1997),The End of Violence,1997,2.0,46625.0,/2ejIzekqpeC2XnSdOrpCw9KYXxF.jpg,0.02457989,False
https://boxd.it/1Pq6,3,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.024153491,False
https://boxd.it/1Pq6,4,Singles (1992),Singles,1992,3.0,11068.0,/4T7OKBdkNBorRKWw7VSeuA225z1.jpg,0.022540836,False
https://boxd.it/1Pq6,5,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.021264002,False
https://boxd.it/1wWC,1,Altered States (1980),Altered States,1980,3.0,11542.0,/fsoaPN5SWYgZ4B7GG9nRNj33so.jpg,0.033051126,False
https://boxd.it/1wWC,2,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.03188129,False
https://boxd.it/1wWC,3,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.027726838,False
https://boxd.it/1wWC,4,The Lodger (1944),The Lodger,1944,3.0,29094.0,/qKuVeCVHRN9hfNWEk06JBVKuWww.jpg,0.025129888,False
https://boxd.it/1wWC,5,Near Dark (1987),Near Dark,1987,4.0,11879.0,/hVhFNn3IQxxARvnpLIKMx8ZfTtG.jpg,0.021565953,False
https://boxd.it/1YN4,1,Blue Steel (1990),Blue Steel,1990,2.5,9491.0,/mPUrodB3k8NYcvr4WPwtjSe1Mv9.jpg,0.02196364,False
https://boxd.it/1YN4,2,Altered States (1980),Altered States,1980,3.0,11542.0,/fsoaPN5SWYgZ4B7GG9nRNj33so.jpg,0.020059256,False
https://boxd.it/1YN4,3,Singles (1992),Singles,1992,3.0,11068.0,/4T7OKBdkNBorRKWw7VSeuA225z1.jpg,0.019980306,False
https://boxd.it/1YN4,4,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.01997415,False
https://boxd.it/1YN4,5,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.018314306,False
https://boxd.it/oQE,1,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.037640516,False
https://boxd.it/oQE,2,The Lodger (1944),The Lodger,1944,3.0,29094.0,/qKuVeCVHRN9hfNWEk06JBVKuWww.jpg,0.026278084,False
https://boxd.it/oQE,3,Blue Steel (1990),Blue Steel,1990,2.5,9491.0,/mPUrodB3k8NYcvr4WPwtjSe1Mv9.jpg,0.01877673,False
https://boxd.it/oQE,4,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.017428799,False
https://boxd.it/oQE,5,Altered States (1980),Altered States,1980,3.0,11542.0,/fsoaPN5SWYgZ4B7GG9nRNj33so.jpg,0.016080316,False
https://boxd.it/1oMO,1,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.02417072,False
https://boxd.it/1oMO,2,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.022669239,False
https://boxd.it/1oMO,3,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.022425923,False
https://boxd.it/1oMO,4,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.019403053,False
https://boxd.it/1oMO,5,The End of Violence (1997),The End of Violence,1997,2.0,46625.0,/2ejIzekqpeC2XnSdOrpCw9KYXxF.jpg,0.019210944,False
https://boxd.it/7x5Q,1,Train to Busan (2016),Train to Busan,2016,3.0,396535.0,/vNVFt6dtcqnI7hqa6LFBUibuFiw.jpg,0.039515093,False
https://boxd.it/7x5Q,2,Mommy (2014),Mommy,2014,3.0,265177.0,/uPDP0cHGOpkr47rdCdHWo4CyiPj.jpg,0.03915555,False
https://boxd.it/7x5Q,3,Your Name. (2016),Your Name.,2016,4.0,372058.0,/vfJFJPepRKapMd5G2ro7klIRysq.jpg,0.030984635,False
https://boxd.it/7x5Q,4,Loveless (2017),Loveless,2017,5.0,429174.0,/oBUsLGZoGuLKMuHj19mjG9iCDoq.jpg,0.030633207,False
https://boxd.it/7x5Q,5,"Spring, Summer, Fall, Winter... and Spring (2003)","Spring, Summer, Fall, Winter... and Spring",2003,2.0,113.0,/6SQQ5REuAz7k0FMQ9mSCT40T2LN.jpg,0.029785974,False
https://boxd.it/hjMw,1,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.041295156,False
https://boxd.it/hjMw,2,First Cow (2019),First Cow,2019,4.0,558582.0,/yS41crZ1i0fFxCQbuL7I1Y1VBwm.jpg,0.02456555,False
https://boxd.it/hjMw,3,Private Life (2018),Private Life,2018,4.0,458342.0,/ljym9jQlw1HypwZxlfsjuWcjQV8.jpg,0.019006455,False
https://boxd.it/hjMw,4,Me and You and Everyone We Know (2005),Me and You and Everyone We Know,2005,4.0,1382.0,/hrj9VsInHnqSDBhEc2FvY0qd79F.jpg,0.017464295,False
https://boxd.it/hjMw,5,Dragged Across Concrete (2018),Dragged Across Concrete,2018,4.5,438674.0,/11wQX0gv1kW1cjXsMTnoKXxhaqk.jpg,0.0157977,False
https://boxd.it/1XM0,1,Fear and Loathing in Las Vegas (1998),Fear and Loathing in Las Vegas,1998,4.0,1878.0,/tisNLcMkxryU2zxhi0PiyDFqhm0.jpg,0.031894952,False
https://boxd.it/1XM0,2,Clerks (1994),Clerks,1994,2.5,2292.0,/9IiSgiq4h4siTIS9H3o4nZ3h5L9.jpg,0.031657916,False
https://boxd.it/1XM0,3,A Simple Plan (1998),A Simple Plan,1998,4.0,10223.0,/wO2gH7DMqpMeHlj5QmDhW4IkgAr.jpg,0.022842532,False
https://boxd.it/1XM0,4,Buffalo '66 (1998),Buffalo '66,1998,4.0,9464.0,/fxzXFzbSGNA52NHQCMqQiwzMIQw.jpg,0.020840324,False
https://boxd.it/1XM0,5,Being John Malkovich (1999),Being John Malkovich,1999,4.0,492.0,/31FGQu3OnwdmS4COquENe0vMZc0.jpg,0.01834057,False
https://boxd.it/Blzk,1,It Was Just an Accident (2025),It Was Just an Accident,2025,3.5,1456349.0,/eNYGj2DG3n8OrVPTfYunpPW9uas.jpg,0.03672193,False
https://boxd.it/Blzk,2,Red Rooms (2023),Red Rooms,2023,4.0,912480.0,/uBJvbf0g9rcsYElcwZCMYU0Vrj8.jpg,0.036302127,False
https://boxd.it/Blzk,3,La Chimera (2023),La Chimera,2023,4.0,837335.0,/dV6SYHmmFLXQU7oKRfK4pOFCX6M.jpg,0.023655713,False
https://boxd.it/Blzk,4,Sick of Myself (2022),Sick of Myself,2022,4.0,788734.0,/ynePU5z7JFn2Gf82RmfZgV84H8X.jpg,0.020727627,False
https://boxd.it/Blzk,5,Train to Busan (2016),Train to Busan,2016,3.0,396535.0,/vNVFt6dtcqnI7hqa6LFBUibuFiw.jpg,0.014715487,False
https://boxd.it/IlUG,1,Sing Sing (2023),Sing Sing,2023,4.0,1155828.0,/ig5ju3Tt56UGoBrc6IlkUS6ahfE.jpg,0.036015008,False
https://boxd.it/IlUG,2,Rental Family (2025),Rental Family,2025,3.0,1208348.0,/A5lswNlytTUrnMWsuD0NFfhZlf3.jpg,0.03361675,False
https://boxd.it/IlUG,3,Song Sung Blue (2025),Song Sung Blue,2025,2.5,1371185.0,/xStmzLprgzqjzfvpBI7uTbcRpwQ.jpg,0.03290199,False
https://boxd.it/IlUG,4,Train Dreams (2025),Train Dreams,2025,2.5,1241983.0,/jnaOmD9PmAkNjgVtCn17o7clOYe.jpg,0.025181536,False
https://boxd.it/IlUG,5,Eternity (2025),Eternity,2025,3.0,1259102.0,/yiwGcjfDKXD5PqQnyKUU9kspWQQ.jpg,0.024648335,False
https://boxd.it/6Bc,1,Revanche (2008),Revanche,2008,4.5,15451.0,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,0.043032683,False
https://boxd.it/6Bc,2,Songs from the Second Floor (2000),Songs from the Second Floor,2000,4.0,34070.0,/xMZieoxiQ1hb5zraZlhzcvU7MGN.jpg,0.031452753,False
https://boxd.it/6Bc,3,Loveless (2017),Loveless,2017,5.0,429174.0,/oBUsLGZoGuLKMuHj19mjG9iCDoq.jpg,0.031318106,False
https://boxd.it/6Bc,4,Sick of Myself (2022),Sick of Myself,2022,4.0,788734.0,/ynePU5z7JFn2Gf82RmfZgV84H8X.jpg,0.027205985,False
https://boxd.it/6Bc,5,Winter Sleep (2014),Winter Sleep,2014,5.0,265169.0,/95j83qOqH3Ivz4RYkaSjGT0VSNr.jpg,0.024288116,False
https://boxd.it/hE3i,1,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.04745438,False
https://boxd.it/hE3i,2,Seeking a Friend for the End of the World (2012),Seeking a Friend for the End of the World,2012,3.0,88005.0,/rBbCwFLyt7Q25yaw2bEOQh7RMG1.jpg,0.02538354,False
https://boxd.it/hE3i,3,Blue Heron (2025),Blue Heron,2025,3.5,1184941.0,/4hfMbVbYc2gsMnSE1K8Oc9LQH4j.jpg,0.024798242,False
https://boxd.it/hE3i,4,Winter's Bone (2010),Winter's Bone,2010,3.0,39013.0,/a0qhPkNlxLfsf5B2jFyI1Pp04XV.jpg,0.02339161,False
https://boxd.it/hE3i,5,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.022726126,False
https://boxd.it/GZlW,1,A House of Dynamite (2025),A House of Dynamite,2025,2.5,1290159.0,/eB3Tl6xo9VNiN6YIi9XV44v6dab.jpg,0.04754221,False
https://boxd.it/GZlW,2,Black Bag (2025),Black Bag,2025,3.5,1233575.0,/hHPovtU4b96LHcoeEwRkGHI5btw.jpg,0.029780338,False
https://boxd.it/GZlW,3,Juror #2 (2024),Juror #2,2024,3.5,1106739.0,/ugQkpGajKFQ8eyOEhGheR0HfWQ.jpg,0.025330149,False
https://boxd.it/GZlW,4,Civil War (2024),Civil War,2024,3.5,929590.0,/sh7Rg8Er3tFcN9BpKIPOMvALgZd.jpg,0.022975754,False
https://boxd.it/GZlW,5,Peaky Blinders: The Immortal Man (2026),Peaky Blinders: The Immortal Man,2026,1.5,875828.0,/gRMalasZEzsZi4w2VFuYusfSfqf.jpg,0.020966679,False
https://boxd.it/1IHk,1,Revanche (2008),Revanche,2008,4.5,15451.0,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,0.048883233,False
https://boxd.it/1IHk,2,Loveless (2017),Loveless,2017,5.0,429174.0,/oBUsLGZoGuLKMuHj19mjG9iCDoq.jpg,0.031248294,False
https://boxd.it/1IHk,3,La Chimera (2023),La Chimera,2023,4.0,837335.0,/dV6SYHmmFLXQU7oKRfK4pOFCX6M.jpg,0.02667549,False
https://boxd.it/1IHk,4,Train to Busan (2016),Train to Busan,2016,3.0,396535.0,/vNVFt6dtcqnI7hqa6LFBUibuFiw.jpg,0.02560758,False
https://boxd.it/1IHk,5,Winter Sleep (2014),Winter Sleep,2014,5.0,265169.0,/95j83qOqH3Ivz4RYkaSjGT0VSNr.jpg,0.024897441,False
https://boxd.it/3Uv0,1,Winter Brothers (2017),Winter Brothers,2017,4.0,466172.0,/dCGmJllbpuFIrhUscbCXxsUxOZ6.jpg,0.039296675,False
https://boxd.it/3Uv0,2,"Black Coal, Thin Ice (2014)","Black Coal, Thin Ice",2014,3.5,255756.0,/3vVcDI8r2KOcsBFwu6Kyx6ntmqp.jpg,0.034375492,False
https://boxd.it/3Uv0,3,House of Tolerance (2011),House of Tolerance,2011,4.0,84427.0,/adkiqkEOKW8nMlfF8hVcaPWTAwB.jpg,0.019458018,True
https://boxd.it/3Uv0,4,Uncle Boonmee Who Can Recall His Past Lives (2010),Uncle Boonmee Who Can Recall His Past Lives,2010,3.0,38368.0,/kPFkC9EBvllCIuDTR7A0DSEK6gJ.jpg,0.017960887,False
https://boxd.it/3Uv0,5,Revanche (2008),Revanche,2008,4.5,15451.0,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,0.01663327,False
https://boxd.it/7zvG,1,Manila in the Claws of Light (1975),Manila in the Claws of Light,1975,4.0,70580.0,/iFM8bcQnyBPlzd0JItgWNn6TjT2.jpg,0.03612988,False
https://boxd.it/7zvG,2,Funeral Parade of Roses (1969),Funeral Parade of Roses,1969,4.5,1556.0,/7cRQ6rSGajW2soWDr3voEN2rgYO.jpg,0.03206959,False
https://boxd.it/7zvG,3,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.024722455,False
https://boxd.it/7zvG,4,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.02422331,False
https://boxd.it/7zvG,5,A Matter of Life and Death (1946),A Matter of Life and Death,1946,4.0,28162.0,/H74LWKnhOeIFSk9gNjBcPjIov3.jpg,0.023325115,False
https://boxd.it/1HJE,1,Blue Steel (1990),Blue Steel,1990,2.5,9491.0,/mPUrodB3k8NYcvr4WPwtjSe1Mv9.jpg,0.028371599,False
https://boxd.it/1HJE,2,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.019593086,False
https://boxd.it/1HJE,3,The End of Violence (1997),The End of Violence,1997,2.0,46625.0,/2ejIzekqpeC2XnSdOrpCw9KYXxF.jpg,0.017145501,False
https://boxd.it/1HJE,4,The Firm (1993),The Firm,1993,3.5,37233.0,/kFexXCzidkm4LwlgZqxsJsDQB5v.jpg,0.015719205,False
https://boxd.it/1HJE,5,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.01364892,False
https://boxd.it/Wwo,1,Yoyo (1965),Yoyo,1965,5.0,90228.0,/yjgxj4hkZk87hNXd39GpUPC6STp.jpg,0.027981672,False
https://boxd.it/Wwo,2,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.02634917,False
https://boxd.it/Wwo,3,Fast Times at Ridgemont High (1982),Fast Times at Ridgemont High,1982,4.0,13342.0,/e15rmfjf0m6EGLe4MnNhwD3Dd1W.jpg,0.013787931,False
https://boxd.it/Wwo,4,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.013234709,False
https://boxd.it/Wwo,5,Pulse (2001),Pulse,2001,4.5,27324.0,/c3zEimDraIyMSasPMGDaNOrhnzn.jpg,0.013035548,False
https://boxd.it/4I3K,1,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.02622679,False
https://boxd.it/4I3K,2,Legend (1985),Legend,1985,2.5,11976.0,/6n3PQSYpZRK5YPk2w8JEwED7AZk.jpg,0.025803093,False
https://boxd.it/4I3K,3,Yoyo (1965),Yoyo,1965,5.0,90228.0,/yjgxj4hkZk87hNXd39GpUPC6STp.jpg,0.016020475,False
https://boxd.it/4I3K,4,Pulse (2001),Pulse,2001,4.5,27324.0,/c3zEimDraIyMSasPMGDaNOrhnzn.jpg,0.014682421,False
https://boxd.it/4I3K,5,Nowhere (1997),Nowhere,1997,4.0,1811.0,/c1TZKfzvATep5x5DthqWjjWtU2l.jpg,0.014656251,True
https://boxd.it/19Bm,1,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.0388226,False
https://boxd.it/19Bm,2,El Sur (1983),El Sur,1983,4.5,48139.0,/bAyghNTLIwHIxoQOha6kHfwmxS6.jpg,0.02412609,False
https://boxd.it/19Bm,3,PlayTime (1967),PlayTime,1967,4.5,10227.0,/kQOrS0DLUXYsqPMedM2G6NJcJBq.jpg,0.02314302,False
https://boxd.it/19Bm,4,Funeral Parade of Roses (1969),Funeral Parade of Roses,1969,4.5,1556.0,/7cRQ6rSGajW2soWDr3voEN2rgYO.jpg,0.019525418,False
https://boxd.it/19Bm,5,Manila in the Claws of Light (1975),Manila in the Claws of Light,1975,4.0,70580.0,/iFM8bcQnyBPlzd0JItgWNn6TjT2.jpg,0.016409917,False
https://boxd.it/19Bw,1,Apart from You (1933),Apart from You,1933,3.0,91150.0,/jEd67dhJCmrqlIN8bA0n9OH0ehJ.jpg,0.03613586,False
